"srch_id","date_time","site_id","visitor_location_country_id","visitor_hist_starrating","visitor_hist_adr_usd","prop_country_id","prop_id","prop_starrating","prop_review_score","prop_brand_bool","prop_location_score1","prop_location_score2","prop_log_historical_price","position","price_usd","promotion_flag","srch_destination_id","srch_length_of_stay","srch_booking_window","srch_adults_count","srch_children_count","srch_room_count","srch_saturday_night_bool","srch_query_affinity_score","orig_destination_distance","random_bool","click_bool","gross_bookings_usd","booking_bool"
162074,"2013-06-01 01:25:04",5,182,"4.17","100.42",42,124299,3,"0.0",0,3.33,"NULL",4.99,32,49,0,10596,4,2,2,0,2,0,"NULL","NULL",0,0,"NULL",0
162074,"2013-06-01 01:25:04",5,182,"4.17","100.42",42,134262,4,"3.5",0,3.3,"0.0642",4.4,16,64,0,10596,4,2,2,0,2,0,"NULL","NULL",0,0,"NULL",0
162074,"2013-06-01 01:25:04",5,182,"4.17","100.42",42,135321,3,"2.0",0,3.18,"0.0146",4.99,30,45,0,10596,4,2,2,0,2,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,39172,2,"4.5",0,0,"NULL",4.49,9,61.09,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,43498,3,"3.0",0,2.77,"0.2063",4.57,7,114.37,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,47057,2,"4.5",0,0,"0.032",4.52,12,106.58,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,90496,0,"5.0",0,0,"NULL",3.96,14,118.27,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,91378,3,"4.0",0,0.69,"0.0938",4.3,3,83.18,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,93724,3,"4.0",1,0,"0.0336",4.87,8,122.17,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,94790,0,"3.5",1,0,"NULL",4.53,15,123.47,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,112581,2,"3.0",0,0,"0.0064",4.52,10,103.98,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,119565,4,"4.5",1,2.71,"0.1708",5.32,2,132.57,0,22407,1,16,1,0,1,0,"NULL","NULL",0,1,"132.57",1
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,129598,3,"0.0",0,1.1,"NULL",4.68,1,71.48,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,135791,3,"3.5",0,1.1,"NULL",4.74,4,90.98,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,135803,4,"4.0",0,1.39,"0.0736",5.37,6,176.76,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
237549,"2013-06-01 01:25:20",12,99,"NULL","NULL",99,139273,0,"4.0",0,2.64,"0.0715",4.62,13,102.68,0,22407,1,16,1,0,1,0,"NULL","NULL",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,1437,3,"3.0",1,1.79,"NULL",4.78,18,100,0,15588,1,0,2,1,1,1,"NULL","51.65",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,5853,3,"4.0",1,2.2,"NULL",4.6,8,83,0,15588,1,0,2,1,1,1,"NULL","42.28",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,6852,3,"4.0",1,1.95,"NULL",4.67,9,90,0,15588,1,0,2,1,1,1,"NULL","51.99",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,10538,3,"3.5",1,2.2,"NULL",4.47,13,75,0,15588,1,0,2,1,1,1,"NULL","42.26",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,12651,3,"4.5",1,2.56,"0.1462",5.03,6,254,0,15588,1,0,2,1,1,1,"NULL","43.99",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,18206,2,"3.5",1,0,"0.0931",4.66,2,95,0,15588,1,0,2,1,1,1,"NULL","48.21",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,34860,3,"4.5",1,2.56,"0.1569",5.23,3,119,0,15588,1,0,2,1,1,1,"NULL","44.17",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,38917,3,"4.5",1,2.2,"NULL",4.83,19,99,0,15588,1,0,2,1,1,1,"NULL","42.28",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,40491,3,"4.5",1,1.95,"NULL",4.91,16,119,0,15588,1,0,2,1,1,1,"NULL","51.94",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,42101,3,"4.0",1,2.2,"NULL",4.69,14,99,0,15588,1,0,2,1,1,1,"NULL","42.3",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,56255,3,"4.0",1,2.2,"NULL",4.67,15,85,0,15588,1,0,2,1,1,1,"NULL","42.28",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,59131,3,"4.0",1,2.48,"NULL",4.99,10,109,0,15588,1,0,2,1,1,1,"NULL","42.36",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,65235,4,"4.0",1,2.08,"NULL",4.94,7,111,1,15588,1,0,2,1,1,1,"NULL","43.2",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,75317,3,"4.5",1,0.69,"0.0322",4.7,4,129,0,15588,1,0,2,1,1,1,"NULL","51.23",0,1,"142.01",1
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,126116,2,"3.0",0,1.95,"NULL",4.51,20,90,0,15588,1,0,2,1,1,1,"NULL","52.08",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,133321,3,"4.5",1,1.79,"0.0511",4.97,1,99,0,15588,1,0,2,1,1,1,"NULL","42.54",0,0,"NULL",0
307355,"2013-06-01 01:28:11",5,219,"3.67","218.13",219,139626,3,"3.5",1,1.95,"NULL",4.56,12,90,0,15588,1,0,2,1,1,1,"NULL","43.47",0,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,1051,4,"3.0",0,1.1,"0.0034",5.7,7,123.47,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,6764,2,"3.5",1,1.61,"0.011",4.91,8,102.68,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,8877,5,"4.0",0,4.03,"0.0161",5.59,30,276.84,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,23522,5,"4.5",1,3.18,"0.0242",6.21,28,1662.33,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,43883,4,"4.0",1,2.83,"0.0155",5.33,24,304.13,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,44447,5,"3.5",0,3.26,"0.0301",5.23,6,315.83,1,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,63502,3,"2.5",0,2.56,"4.0E-4",4.78,1,339.23,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,73428,4,"4.0",0,3.09,"0.0056",5.32,32,288.54,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,77221,4,"4.5",0,3.43,"0.0272",6.09,22,467.9,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,81183,3,"1.5",0,4.44,"0.0402",4.83,4,185.86,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,82238,4,"3.5",0,4.26,"0.0179",4.98,13,172.86,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,85989,4,"4.5",1,3.14,"0.0398",5.64,16,406.81,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,88708,5,"4.5",1,1.1,"0.0117",6.21,3,526.38,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,94310,4,"4.5",1,4.62,"0.0129",5.2,15,280.74,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,95237,4,"4.0",0,4.42,"0.0731",5.21,25,154.67,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,97487,3,"3.5",0,4.3,"0.036",5.32,33,217.05,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,98331,4,"0.0",0,3.22,"NULL",5.76,18,449.7,1,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,99428,5,"4.5",1,3.26,"0.0256",6.17,31,824.02,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,103326,4,"3.5",0,4.57,"0.0199",4.95,12,369.12,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,107782,4,"0.0",1,3.4,"NULL",4.93,10,161.16,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,112077,4,"3.5",0,4.74,"0.0339",5.2,26,270.34,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,112572,5,"0.0",1,1.61,"NULL",5.59,27,600.47,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,117229,4,"4.5",0,4.39,"0.0612",5.27,21,194.96,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,122877,1,"1.5",0,4.04,"0.0072",5.1,34,74.08,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,125432,4,"4.0",0,3.81,"0.0294",5.31,19,269.04,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,125574,5,"4.0",0,3.81,"0.0291",5.76,29,244.35,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,126170,4,"5.0",1,4.6,"0.0197",5.2,2,453.6,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,128762,4,"3.5",0,3.43,"0.0197",5.72,9,327.53,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,132830,5,"4.5",0,0.69,"0.0027",6.21,14,1061.87,1,8660,8,140,2,2,1,0,"NULL","NULL",1,1,"NULL",0
661516,"2013-06-01 01:29:15",29,132,"NULL","NULL",15,138239,5,"4.0",1,3.43,"0.0043",5.96,20,371.72,0,8660,8,140,2,2,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,4359,4,"0.0",1,2.08,"NULL",4.99,3,160,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,11605,3,"3.0",1,2.2,"0.0431",4.46,14,100,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,12838,4,"0.0",0,0.69,"0.021",4.99,18,173,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,27272,3,"3.0",1,2.64,"0.0287",4.46,6,196,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,31920,0,"5.0",1,1.79,"0.0059",5.32,19,129,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,37608,3,"0.0",0,0,"NULL",4.46,21,187,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,59215,3,"0.0",0,2.48,"NULL",0,4,188,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,79105,5,"0.0",1,1.79,"0.0864",5.55,16,733,1,6266,3,4,2,1,1,0,"NULL","NULL",1,1,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,84492,5,"0.0",0,2.4,"NULL",5.53,10,346,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,89263,4,"4.0",1,2.64,"0.0203",4.99,8,240,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,92369,2,"0.0",0,1.39,"NULL",5.55,22,196,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,95058,0,"0.0",1,0,"NULL",5.32,20,707,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,108559,5,"0.0",1,2.89,"0.0057",5.53,13,333,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,110923,4,"5.0",1,0,"NULL",4.91,24,140,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,114010,5,"4.0",1,2.64,"0.021",5.53,7,200,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,121253,3,"4.0",0,2.3,"0.0758",5.05,1,120,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,121277,5,"4.5",1,2.2,"0.0904",5.44,9,294,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,124456,4,"4.0",1,1.39,"0.0876",5.06,12,126,1,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,124489,3,"0.0",0,0,"NULL",0,25,61,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,135786,5,"4.5",1,2.56,"0.076",5.53,2,193,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
374045,"2013-06-01 01:34:53",5,33,"NULL","NULL",33,138250,5,"4.5",1,2.08,"0.2452",5.53,15,211,0,6266,3,4,2,1,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,5005,4,"4.0",0,2.48,"0.2686",5.07,1,99,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,10027,0,"0.0",0,0.69,"NULL",4.77,20,179,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,27748,0,"5.0",0,0,"0.0089",5.14,13,129,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,28327,3,"3.0",1,2.08,"0.0235",4.88,6,92,1,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,32514,0,"2.5",0,1.79,"0.0054",4.77,14,144,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,38903,3,"4.5",0,1.95,"NULL",5.35,16,126,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,42753,3,"4.0",0,2.08,"0.1712",4.86,2,54,1,4628,4,9,1,3,1,0,"NULL","NULL",1,1,"238.48",1
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,49655,0,"4.5",0,0,"NULL",5.12,19,79,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,58776,0,"5.0",0,1.61,"NULL",5.08,18,126,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,75327,0,"3.5",0,1.61,"NULL",4.77,24,69,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,78460,3,"3.5",0,2.89,"0.1059",5.42,8,129,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,90146,0,"3.5",0,1.39,"NULL",5.08,22,80,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,99077,0,"0.0",0,1.1,"NULL",5.08,21,131,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,107830,0,"4.0",0,2.89,"0.0855",4.77,10,122,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,116468,0,"4.0",0,2.64,"0.0417",4.77,9,89,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,124421,0,"4.0",0,1.61,"0.0107",4.77,15,134,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,126510,3,"4.5",1,2.56,"0.1936",5.07,7,107,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,129540,2,"2.5",0,2.2,"0.1793",4.8,4,82,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,131233,0,"4.0",0,2.77,"0.0909",4.77,12,119,0,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
490907,"2013-06-01 01:34:57",5,219,"NULL","NULL",219,132202,3,"4.0",0,2.83,"0.1125",5.2,3,101,1,4628,4,9,1,3,1,0,"NULL","NULL",1,0,"NULL",0
565088,"2013-06-01 01:36:46",15,55,"NULL","NULL",99,3203,4,"4.0",1,1.39,"0.1029",4.91,1,110.96,0,7542,1,89,2,2,1,1,"NULL","NULL",0,1,"110.47",1
565088,"2013-06-01 01:36:46",15,55,"NULL","NULL",99,29406,3,"4.0",0,3.53,"0.0627",4.58,6,121.6,0,7542,1,89,2,2,1,1,"NULL","NULL",0,0,"NULL",0
565088,"2013-06-01 01:36:46",15,55,"NULL","NULL",99,95248,4,"4.5",0,0,"0.0112",4.97,4,267.52,0,7542,1,89,2,2,1,1,"NULL","NULL",0,0,"NULL",0
565088,"2013-06-01 01:36:46",15,55,"NULL","NULL",99,128850,5,"4.0",1,3.53,"0.0885",5.6,3,338.96,0,7542,1,89,2,2,1,1,"NULL","NULL",0,0,"NULL",0
565088,"2013-06-01 01:36:46",15,55,"NULL","NULL",99,131547,4,"4.0",1,3.3,"0.0902",4.96,2,136.8,0,7542,1,89,2,2,1,1,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,2720,3,"4.5",1,2.4,"NULL",4.96,8,159,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,4393,2,"3.5",1,2.08,"NULL",4.5,9,79,0,20350,4,57,4,0,2,0,"NULL","NULL",0,1,"724.56",1
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,11519,2,"3.5",1,0,"NULL",4.51,22,86,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,15345,2,"4.0",1,1.79,"NULL",4.63,7,118,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,20947,2,"2.5",1,1.61,"NULL",4.29,27,75,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,26080,2,"3.0",0,2.4,"NULL",4.48,6,79,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,29691,3,"4.5",1,1.39,"NULL",4.62,25,159,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,32437,2,"3.0",1,2.3,"NULL",4.41,18,65,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,42356,2,"1.5",1,1.39,"NULL",4.4,19,48,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,45648,3,"4.0",1,1.1,"NULL",4.78,12,115,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,59500,4,"4.0",1,2.3,"NULL",5.06,4,167,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,59852,3,"3.0",1,2.4,"NULL",4.54,14,97,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,60002,2,"3.5",1,2.3,"NULL",4.46,20,73,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,60723,2,"4.0",1,2.08,"NULL",4.68,15,95,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,76037,2,"0.0",1,2.3,"NULL",4.37,21,70,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,106067,2,"3.5",1,2.08,"NULL",4.43,3,63,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,107310,4,"4.0",1,1.1,"NULL",5.14,2,159,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,115956,2,"4.0",1,2.2,"NULL",4.58,10,88,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,118244,2,"3.0",1,1.1,"NULL",4.46,26,95,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,124112,4,"4.0",1,2.48,"NULL",5.1,13,171,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,133257,2,"3.0",1,1.1,"NULL",4.48,16,60,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,135286,5,"4.5",1,0,"NULL",5.62,1,249,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
262817,"2013-06-01 01:40:39",5,117,"NULL","NULL",219,140659,2,"3.5",1,1.1,"NULL",4.46,24,65,0,20350,4,57,4,0,2,0,"NULL","NULL",0,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,10651,4,"4.5",1,1.61,"0.0115",5.16,15,149,0,7571,2,6,5,4,3,1,"NULL","100.97",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,17159,3,"5.0",1,3.22,"0.1806",5.05,2,119,0,7571,2,6,5,4,3,1,"NULL","106.36",1,1,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,21557,3,"4.5",1,1.95,"0.0018",4.87,6,124,0,7571,2,6,5,4,3,1,"NULL","107.49",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,27846,4,"4.5",1,1.95,"0.0685",5.52,7,180,0,7571,2,6,5,4,3,1,"NULL","101.29",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,30982,3,"4.5",1,2.77,"0.014",4.95,4,119,0,7571,2,6,5,4,3,1,"NULL","106.83",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,39114,4,"4.0",1,2.2,"0.0121",4.71,16,149,0,7571,2,6,5,4,3,1,"NULL","97.41",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,57068,3,"4.0",0,0.69,"0.0248",4.67,13,72,1,7571,2,6,5,4,3,1,"NULL","105.06",1,0,"NULL",0
