"srch_id","date_time","site_id","visitor_location_country_id","visitor_hist_starrating","visitor_hist_adr_usd","prop_country_id","prop_id","prop_starrating","prop_review_score","prop_brand_bool","prop_location_score1","prop_location_score2","prop_log_historical_price","position","price_usd","promotion_flag","srch_destination_id","srch_length_of_stay","srch_booking_window","srch_adults_count","srch_children_count","srch_room_count","srch_saturday_night_bool","srch_query_affinity_score","orig_destination_distance","random_bool","click_bool","gross_bookings_usd","booking_bool"
565088,"2013-06-01 01:36:46",15,55,272,2444,99,131547,4,8,1,3.3,894,4.96,2,136.8,0,7542,1,89,2,2,1,1,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,2720,3,9,1,2.4,8727,4.96,8,159,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,4393,2,7,1,2.08,8727,4.5,9,79,0,20350,4,57,4,0,2,0,75413,289504,0,1,24827,"yes"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,11519,2,7,1,0,8727,4.51,22,86,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,15345,2,8,1,1.79,8727,4.63,7,118,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,20947,2,5,1,1.61,8727,4.29,27,75,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,26080,2,6,0,2.4,8727,4.48,6,79,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,29691,3,9,1,1.39,8727,4.62,25,159,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,32437,2,6,1,2.3,8727,4.41,18,65,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,42356,2,3,1,1.39,8727,4.4,19,48,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,45648,3,8,1,1.1,8727,4.78,12,115,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,59500,4,8,1,2.3,8727,5.06,4,167,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,59852,3,6,1,2.4,8727,4.54,14,97,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,60002,2,7,1,2.3,8727,4.46,20,73,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,60723,2,8,1,2.08,8727,4.68,15,95,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,76037,2,1,1,2.3,8727,4.37,21,70,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,106067,2,7,1,2.08,8727,4.43,3,63,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,107310,4,8,1,1.1,8727,5.14,2,159,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,115956,2,8,1,2.2,8727,4.58,10,88,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,118244,2,6,1,1.1,8727,4.46,26,95,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,124112,4,8,1,2.48,8727,5.1,13,171,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,133257,2,6,1,1.1,8727,4.48,16,60,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,135286,5,9,1,0,8727,5.62,1,249,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
262817,"2013-06-01 01:40:39",5,117,272,2444,219,140659,2,7,1,1.1,8727,4.46,24,65,0,20350,4,57,4,0,2,0,75413,289504,0,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,10651,4,9,1,1.61,107,5.16,15,149,0,7571,2,6,5,4,3,1,75413,397,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,17159,3,10,1,3.22,1798,5.05,2,119,0,7571,2,6,5,4,3,1,75413,10336,1,1,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,21557,3,9,1,1.95,10,4.87,6,124,0,7571,2,6,5,4,3,1,75413,11505,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,27846,4,9,1,1.95,677,5.52,7,180,0,7571,2,6,5,4,3,1,75413,1927,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,30982,3,9,1,2.77,132,4.95,4,119,0,7571,2,6,5,4,3,1,75413,10383,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,39114,4,8,1,2.2,113,4.71,16,149,0,7571,2,6,5,4,3,1,75413,284637,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,57068,3,8,0,0.69,240,4.67,13,72,1,7571,2,6,5,4,3,1,75413,8272,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,65105,3,7,1,1.79,119,4.93,14,119,0,7571,2,6,5,4,3,1,75413,1899,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,71530,3,8,1,3.69,887,4.9,3,109,0,7571,2,6,5,4,3,1,75413,8353,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,73106,3,8,0,1.39,8727,4.86,19,94,0,7571,2,6,5,4,3,1,75413,12661,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,78569,4,8,1,1.95,798,5.13,8,229,0,7571,2,6,5,4,3,1,75413,1938,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,97103,3,9,1,1.95,533,5.33,10,169,0,7571,2,6,5,4,3,1,75413,1936,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,100799,3,8,1,0,417,4.72,1,89,0,7571,2,6,5,4,3,1,75413,11508,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,107162,3,7,1,1.1,95,4.71,12,129,0,7571,2,6,5,4,3,1,75413,287535,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,113345,3,9,1,2.64,313,4.8,18,89,1,7571,2,6,5,4,3,1,75413,346,1,0,28740,"no"
55911,"2013-06-01 01:40:46",5,219,272,2444,219,133764,4,8,1,1.95,802,5.32,9,199,0,7571,2,6,5,4,3,1,75413,1937,1,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,3675,3,9,0,1.61,564,5.15,2,195.54,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,4690,2,1,0,1.61,117,4.9,14,315.16,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,8325,2,1,1,1.39,8727,4.2,28,80.21,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,9268,2,6,0,1.39,211,4.48,22,80.17,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,17068,2,9,0,0,21,4.1,27,127.5,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,35378,3,8,1,0,520,4.91,9,150.4,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,36246,3,9,1,1.79,37,5.55,24,199.55,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,40391,2,9,1,0,26,4.39,25,71.3,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,42244,2,7,1,1.39,244,4.53,21,85.24,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,43709,2,7,1,0.69,279,4.42,20,70.19,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,49310,3,8,0,0,1489,5.5,1,252.7,0,3715,1,53,2,1,1,0,75413,289504,0,1,13095,"yes"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,66752,3,8,0,0,46,5.54,19,220.62,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,70048,3,7,0,0.69,103,5.54,12,499.96,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,73509,3,10,0,1.61,46,5.38,15,350.98,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,77322,2,6,1,1.79,51,4.44,29,66.17,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,79897,0,9,0,0,154,5.51,30,300.84,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,89820,2,7,0,0.69,320,4.47,13,69.19,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,90424,3,6,1,1.39,245,4.46,18,75.86,1,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,98624,3,10,1,0,65,5.27,8,149.42,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,121348,2,7,0,1.39,268,4.66,7,65.17,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,121702,0,6,1,1.79,46,4.85,31,134.38,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,124624,2,8,1,1.79,66,4.57,26,65.18,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,125914,2,6,0,0,196,5.1,3,169.47,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,129562,4,10,1,0,33,5.25,16,189.53,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,136797,2,8,0,1.61,409,4.91,6,187.19,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,139470,2,8,1,1.61,524,5.01,10,199.55,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
79998,"2013-06-01 01:42:53",24,216,272,2444,219,140472,2,8,1,1.79,345,4.81,4,200.55,0,3715,1,53,2,1,1,0,75413,289504,0,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,20160,4,9,0,2.89,935,5.63,1,111,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,23540,4,1,0,5.35,2993,5.54,12,283,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,33354,4,10,0,2.71,993,5.64,10,228,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,36589,4,9,0,5.35,3304,5.54,8,209,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,58926,4,9,0,5.19,5280,5.5,9,209,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,59700,4,5,0,5.19,4741,5.23,4,152,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,60810,4,5,0,5.19,4608,4.99,6,165,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,70055,4,8,0,5.02,2655,5.74,13,801,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,101016,4,8,0,5.29,5085,4.98,2,121,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,104225,4,9,0,5.2,5537,5.07,3,137,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,118238,4,8,0,3.74,747,5.76,14,1848,0,12631,2,18,2,3,2,0,75413,289504,1,0,28740,"no"
593775,"2013-06-01 01:43:20",5,15,272,2444,109,133998,4,9,0,5.19,5329,5.67,7,171,0,12631,2,18,2,3,2,0,75413,289504,1,1,26140,"yes"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,8289,4,9,1,4.41,331,6,36,345,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,18085,3,9,1,4.77,1658,5.47,18,253,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,18635,4,9,1,4.76,860,5.71,29,323,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,24021,2,6,1,4.71,1940,5.13,10,202,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,31359,4,8,0,4.69,498,5.44,25,293,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,39748,5,10,1,4.79,1403,6.21,1,495,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,65100,4,9,1,4.56,1193,5.42,20,309,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,67376,4,9,0,4.79,886,5.4,4,272,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,68002,4,8,0,4.57,1220,5.48,15,267,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,74298,4,10,1,4.79,1113,5.58,33,319,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,79068,5,9,1,4.71,1997,5.75,13,319,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,80251,5,10,1,4.55,732,6.21,26,485,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,82415,3,1,1,4.76,8727,5.49,7,246,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,84526,4,9,1,4.7,1892,5.31,19,222,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,88553,3,9,1,4.54,978,5.68,22,249,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,91084,4,9,1,4.67,1235,5.28,12,307,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,91687,4,9,1,4.76,1319,5.69,27,329,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,92403,4,9,1,4.57,1246,5.48,34,289,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,93384,4,9,1,4.76,1371,5.63,31,289,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,98106,4,9,1,3.97,482,6.21,14,273,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,98457,4,9,0,4.79,1092,5.62,2,274,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,98557,3,9,1,4.77,936,5.57,30,246,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,101503,4,8,1,4.75,1898,5.71,9,253,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,103353,4,9,1,4.79,1252,5.52,3,246,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,108433,4,9,1,4.78,910,5.84,24,279,0,18774,5,62,2,2,1,0,75413,289504,0,1,7143,"yes"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,111508,3,9,0,4.75,1453,5.31,28,297,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,111940,4,9,0,4.09,119,5.61,32,281,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,115213,4,9,1,4.68,218,5.47,6,245,1,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,119127,4,9,1,4.75,1315,5.51,16,242,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,131344,5,10,1,4.58,1364,6.21,8,575,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,136025,3,9,1,4.78,1438,5.39,35,281,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
325598,"2013-06-01 01:48:54",5,31,272,2444,219,136880,4,9,1,4.56,1232,5.55,21,269,0,18774,5,62,2,2,1,0,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,9027,4,8,0,4.06,8727,5.58,20,674,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,13158,4,7,1,3.95,5615,5.55,6,364,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,19675,4,9,0,3.93,5446,5.67,3,283,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,34026,4,8,0,4.01,8727,5.32,9,186,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,40209,4,8,1,4.06,8727,5.65,13,322,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,56431,4,9,1,4.03,4426,5.88,2,300,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,58600,4,8,0,4.06,8727,5.44,18,215,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,60725,3,7,0,4.11,8727,5.07,12,103,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,79737,5,9,1,3.14,8727,5.63,8,200,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,92100,4,8,1,4.06,8727,5.36,7,131,1,27696,2,0,1,0,1,1,75413,289504,0,1,13519,"yes"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,93035,4,7,0,3.97,5722,5.41,4,195,1,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,96284,4,9,0,3.97,5401,5.76,1,216,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,103036,3,8,0,4.09,8727,5.23,11,167,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,122153,3,7,0,4.11,8727,5.01,19,115,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,123699,4,8,1,4.06,8727,5.24,14,244,1,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,132383,4,8,0,3,8727,5.1,15,124,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
80025,"2013-06-01 01:52:27",5,205,272,2444,205,134406,5,9,1,4.16,8727,6.08,17,438,0,27696,2,0,1,0,1,1,75413,289504,0,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,23884,4,1,0,3.09,8727,4.65,4,368,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,81414,3,8,0,3.56,8727,4.79,8,385,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,92883,3,6,0,3.09,3891,4.82,6,331,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,116732,3,9,0,2.08,1249,4.64,3,220,0,24860,7,49,3,1,1,0,75413,289504,1,1,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,124256,3,4,0,3.09,4047,4.82,2,174,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,131527,3,1,0,3.18,8727,0,1,306,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
614925,"2013-06-01 01:56:33",5,60,272,2444,31,135697,3,1,0,3.53,8727,4.79,7,267,0,24860,7,49,3,1,1,0,75413,289504,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,6098,2,10,0,4.13,8727,4.47,6,168.96,0,636,4,60,2,0,1,0,75413,22759,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,18701,3,10,0,4.14,8727,4.74,7,175.46,0,636,4,60,2,0,1,0,75413,22783,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,32408,3,4,0,4.14,8727,4.74,8,285.94,0,636,4,60,2,0,1,0,75413,22783,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,45058,4,1,0,4.13,8727,5.04,4,129.97,0,636,4,60,2,0,1,0,75413,22757,1,1,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,47917,4,1,0,4.13,8727,4.32,1,66.29,0,636,4,60,2,0,1,0,75413,22758,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,80928,2,9,0,4.11,8727,4.54,3,84.48,0,636,4,60,2,0,1,0,75413,22756,1,0,28740,"no"
335572,"2013-06-01 01:59:43",16,31,272,2444,41,122111,2,9,0,4.14,8727,3.96,2,77.98,0,636,4,60,2,0,1,0,75413,22784,1,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,23776,4,9,1,1.1,133,6.13,8,384.58,0,20438,1,0,2,0,1,1,75413,283093,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,39020,4,9,1,0.69,12,5.58,7,220.72,0,20438,1,0,2,0,1,1,75413,182776,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,40230,3,9,0,3.53,944,5.44,2,168.67,0,20438,1,0,2,0,1,1,75413,231667,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,44385,4,8,0,3.43,407,5.55,10,288.19,0,20438,1,0,2,0,1,1,75413,206639,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,45021,3,7,0,1.39,83,5.35,4,162.89,0,20438,1,0,2,0,1,1,75413,280732,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,70676,3,8,1,3.56,236,5.13,6,153.25,0,20438,1,0,2,0,1,1,75413,206656,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,72344,3,8,0,2.89,103,5.18,1,133.98,0,20438,1,0,2,0,1,1,75413,235113,0,1,5957,"yes"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,98175,3,8,0,3.47,8727,4.82,9,146.51,1,20438,1,0,2,0,1,1,75413,206637,0,0,28740,"no"
397339,"2013-06-01 02:15:19",14,100,272,2444,100,133377,4,9,0,1.1,24,5.44,3,134.94,1,20438,1,0,2,0,1,1,75413,194122,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,17147,3,7,0,0,8727,4.53,9,44,1,733,4,43,1,1,1,0,75413,252547,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,17595,4,9,1,4.04,8727,5.04,2,105,0,733,4,43,1,1,1,0,75413,251200,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,20790,3,7,0,0,8727,4.41,4,41,1,733,4,43,1,1,1,0,75413,252913,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,29864,3,1,1,0.69,8727,5.31,21,114,0,733,4,43,1,1,1,0,75413,251767,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,31895,5,9,0,0,8727,5.13,12,251,0,733,4,43,1,1,1,0,75413,253039,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,42632,3,1,1,0,8727,4.59,22,106,0,733,4,43,1,1,1,0,75413,252110,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,44916,3,8,0,2.71,8727,4.65,3,95,0,733,4,43,1,1,1,0,75413,251741,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,48499,2,10,1,1.61,8727,4.51,18,61,1,733,4,43,1,1,1,0,75413,251029,0,0,28740,"no"
219961,"2013-06-01 02:20:19",5,129,272,2444,55,51419,3,8,1,2.2,8727,4.63,6,67,0,733,4,43,1,1,1,0,75413,251760,0,0,28740,"no"
